Date,Close,Volume,EMA_12,EMA_26,MACD,Signal_Line,RSI,Bollinger_High,Bollinger_Low
2023-06-29 00:00:00-04:00,40.8034782409668,380514000,41.24196891515414,39.17812699114094,2.0638419240131967,2.576941803232861,60.08723831585692,44.58313828368346,37.08386992554505
2023-06-30 00:00:00-04:00,42.282806396484375,501148000,41.402097758435715,39.4081032433886,1.9939945150471132,2.4603523455957115,63.9274277046062,44.72670689792272,37.19379786281947
2023-07-03 00:00:00-04:00,42.39375686645508,198209000,41.554660698131,39.62926277102316,1.925397927107845,2.3533614618981384,62.13261093275425,44.8485347647136,37.380836496883084
2023-07-05 00:00:00-04:00,42.29780197143555,323618000,41.66899012479324,39.826932341424076,1.8420577833691638,2.2511007261923437,56.08839178666487,44.921589486046614,37.62264421756667
2023-07-06 00:00:00-04:00,42.083900451660156,303582000,41.73282248277277,39.994115164404526,1.7387073183682418,2.1486220446275235,44.962801225351164,44.88926289418308,38.000114699811064
2023-07-07 00:00:00-04:00,42.48371505737305,355881000,41.84834441732666,40.178529971291084,1.6698144460355735,2.0528605249091334,49.16010757802847,44.60809533527048,38.78385450908988
2023-07-10 00:00:00-04:00,42.160858154296875,353908000,41.89642345378361,40.32536909595818,1.5710543578254317,1.956499291492393,47.22159632191526,44.37415828462305,39.3846242928916
2023-07-11 00:00:00-04:00,42.38575744628906,298244000,41.97170560647676,40.47799045524195,1.4937151512348095,1.8639424634408766,41.571534952651184,44.08104747173913,40.04106976153724
2023-07-12 00:00:00-04:00,43.882080078125,481277000,42.26560937134572,40.73014524212218,1.5354641292235414,1.7982467965974096,54.73113309115303,44.05767858246085,40.50623781463388
2023-07-13 00:00:00-04:00,45.95614242553711,478204000,42.83338368737516,41.117256144597356,1.716127542777805,1.7818229458334889,63.28292163897423,44.85184604371947,40.207345850811784
2023-07-14 00:00:00-04:00,45.448368072509766,772075000,43.23568897739587,41.438079250368645,1.797609727027222,1.7849803020722357,65.08696986813135,45.31394156260289,39.992337429096324
2023-07-17 00:00:00-04:00,46.439918518066406,510488000,43.728647368268255,41.8085858627907,1.9200615054775554,1.8119965427532998,78.52036010842392,45.99720760748054,39.68969806268547
2023-07-18 00:00:00-04:00,47.47245407104492,569164000,44.3046176302339,42.228131655994716,2.0764859742391835,1.8648944290504768,78.06750507464486,46.85287397393813,39.314014072326515
2023-07-19 00:00:00-04:00,47.055641174316406,427502000,44.72785202163121,42.585724953648175,2.142127067983033,1.920340956836988,80.82961535728106,47.40776114396154,39.085878611287484
2023-07-20 00:00:00-04:00,45.49934387207031,537865000,44.846543075544915,42.801548577234996,2.0449944983099186,1.9452716651315742,71.49519018374912,47.64916727118627,39.09185979790553
2023-07-21 00:00:00-04:00,44.28889465332031,963769000,44.760751010587285,42.911722360648724,1.8490286499385604,1.9260230620929715,59.41455747190227,47.72875568201811,39.140612680408644
2023-07-24 00:00:00-04:00,44.591766357421875,382516000,44.73475337163876,43.0361700641134,1.698583307525361,1.8805351111794495,60.132714743491675,47.83659600754676,39.27296400527062
2023-07-25 00:00:00-04:00,45.65827560424805,348081000,44.876833715117115,43.230400104123376,1.6464336109937392,1.8337148111423076,64.21922182701428,47.951453548728686,39.66257767075374
2023-07-26 00:00:00-04:00,45.43138122558594,364237000,44.962148716727704,43.393435742750235,1.568712973977469,1.78071444370934,64.14868793759061,48.084128082302826,39.887341033908115
2023-07-27 00:00:00-04:00,45.87917709350586,455976000,45.103230005462805,43.5775647316951,1.5256652737677072,1.7297046097210136,64.2935140430042,48.168865748110214,40.28068602496108
2023-07-28 00:00:00-04:00,46.72879409790039,331194000,45.35331678891474,43.81098912919179,1.5423276597229503,1.692229219721401,68.41257457168277,48.26831083788845,40.77377252087619
2023-07-31 00:00:00-04:00,46.70779800415039,251055000,45.56169851433561,44.02556756437391,1.5361309499617022,1.6610095657694615,67.71257095599674,48.455505293904324,41.02907722562692
2023-08-01 00:00:00-04:00,46.485897064208984,237858000,45.703882906623825,44.20781419399132,1.496068712632507,1.6280213951420706,61.91561841112519,48.564983530515235,41.3288130087914
2023-08-02 00:00:00-04:00,44.24891662597656,530142000,45.4800419403704,44.21085881858282,1.2691831217875773,1.556253740471172,42.302155105539875,48.461414618376786,41.627493386383954
2023-08-03 00:00:00-04:00,44.49480438232422,324176000,45.32846693144022,44.23189182330441,1.0965751081358093,1.4643180140040997,45.596402583414694,48.30072907394517,42.029269323881984
2023-08-04 00:00:00-04:00,44.659725189208984,362666000,45.22558358648157,44.26358318374179,0.9620004027397826,1.3638544917512363,41.09945097638318,48.15879081033707,42.38880860067367
2023-08-07 00:00:00-04:00,45.396392822265625,322154000,45.25186193044835,44.347495008817624,0.9043669216307251,1.2719569777271342,39.303727236170715,47.92074358133767,42.95040929646995
2023-08-08 00:00:00-04:00,44.64374542236328,353843000,45.158305544589105,44.36943948389508,0.7888660606940263,1.1753387943205127,37.98908831172779,47.62120298524927,43.47574869016577
2023-08-09 00:00:00-04:00,42.53469467163086,586449000,44.75467310259553,44.233532460764394,0.5211406418311384,1.044499163822638,36.00681469285808,47.84852441018586,43.11368872457976
2023-08-10 00:00:00-04:00,42.3687744140625,492705000,44.38761176589814,44.09540223508277,0.29220953081537004,0.8940412372211844,39.945603973275,48.03321786239252,42.57025847122564
2023-08-11 00:00:00-04:00,40.83646774291992,533085000,43.841281916209184,43.85399968010775,-0.012717763898564272,0.7126894369972347,32.579024730189886,48.451996972782894,41.690289327876286
2023-08-14 00:00:00-04:00,43.73314666748047,690286000,43.824645724097074,43.84504760509832,-0.020401881001248512,0.5660711733975381,42.3656072088034,48.30262963071155,41.56897948488904
2023-08-15 00:00:00-04:00,43.92006301879883,676512000,43.83932530789735,43.85060430240947,-0.011278994512124996,0.4506011398156055,43.98757277215748,47.93075970595103,41.58561030442495
2023-08-16 00:00:00-04:00,43.466270446777344,527451000,43.781932252340425,43.8221351279182,-0.040202875577776354,0.35244033673692915,40.405391179674744,47.60687911715111,41.55055382047097
2023-08-17 00:00:00-04:00,43.32433319091797,452395000,43.71153239673697,43.78526091036263,-0.07372851362566024,0.2672065666644113,35.65528541426707,47.515092909441734,41.4248389600651
2023-08-18 00:00:00-04:00,43.279354095458984,583768000,43.64504342730959,43.74778633148088,-0.1027429041712935,0.19321667249727034,35.583369639074945,47.51037884931989,41.32859896440081
2023-08-21 00:00:00-04:00,46.94569396972656,692573000,44.15283581845066,43.984668378758336,0.16816743969232562,0.1882068259362814,51.49917226059302,47.828468408319395,41.24590216663178
2023-08-22 00:00:00-04:00,45.647281646728516,755293000,44.38275056126264,44.1078249171265,0.2749256441361396,0.20555058957625305,54.85662880619618,47.827133908842924,41.2461372703563
2023-08-23 00:00:00-04:00,47.094627380371094,779046000,44.799962379587015,44.32906954403351,0.4708928355535065,0.2586190387717037,58.33387952750129,48.08494721461821,41.15464858005953
2023-08-24 00:00:00-04:00,47.1416015625,1156044000,45.160214561573625,44.5374052491051,0.6228093124685259,0.33145709351106817,58.01641259532757,48.2878355296693,41.07800271190785
2023-08-25 00:00:00-04:00,45.99711990356445,925341000,45.28896922957221,44.64553226054653,0.6434369690256787,0.3938530686139903,51.890531483807365,48.17793734117827,41.11473348096528
2023-08-28 00:00:00-04:00,46.813751220703125,685192000,45.523551074361585,44.806141072409986,0.717410001951599,0.458564455281512,56.80177250182942,48.19654818128161,41.106717962517216
2023-08-29 00:00:00-04:00,48.76186752319336,701397000,46.02175360495109,45.099157846542084,0.9225957584090025,0.5513707159070101,69.7176838012191,48.68464232782621,40.84622086187106
2023-08-30 00:00:00-04:00,49.24164962768555,735206000,46.51712222383331,45.40600908958975,1.1111131342435598,0.6633191995743201,71.3381112898943,49.40367506566695,40.62646142420122
2023-08-31 00:00:00-04:00,49.33260726928711,528570000,46.95027376928774,45.69686821401178,1.253405555275961,0.7813364707146483,78.97067255511838,50.0403646536967,40.47355212486775
2023-09-01 00:00:00-04:00,48.48699188232422,463830000,47.18669194052412,45.90354404129418,1.283147899229938,0.8816987564177062,68.84609498299274,50.43311256964752,40.463530878228454
2023-09-05 00:00:00-04:00,48.525970458984375,382653000,47.39273478951801,46.09779785001197,1.2949369395060373,0.9643463930353725,68.47633309492133,50.77573508814794,40.43386612339991
2023-09-06 00:00:00-04:00,47.043521881103516,468670000,47.339009726685006,46.16785148194468,1.171158244740326,1.0057087633763633,63.25595281344171,50.913167569775254,40.536411287646615
2023-09-07 00:00:00-04:00,46.22382736206055,433330000,47.167443209050475,46.171997843434745,0.9954453656157298,1.0036560838242365,60.23055476516907,50.87774411096633,40.940748015498514
2023-09-08 00:00:00-04:00,45.555076599121094,473069000,46.919386807522876,46.12629997348559,0.7930868340372896,0.9615422338668472,57.691094828477546,50.755412690443855,41.38170965452685
2023-09-11 00:00:00-04:00,45.161224365234375,473966000,46.64890027794003,46.054812891392906,0.5940873865471232,0.8880512644029025,42.25627840237529,50.30722361682499,42.262374390377154
2023-09-12 00:00:00-04:00,44.853336334228516,349256000,46.37265967121518,45.96581462789925,0.40684504331593274,0.7918100201855086,46.23062228201221,50.24303291027728,42.43858406359968
2023-09-13 00:00:00-04:00,45.46811294555664,398355000,46.23349863649848,45.92894783661461,0.3045507998838701,0.6943581761251809,41.61499551036157,50.17703790962415,42.65938405692859
2023-09-14 00:00:00-04:00,45.56407928466797,370097000,46.13051104390917,45.90192053647041,0.22859050743875997,0.6012046423878967,41.90843261468816,50.044681581178956,43.00152126916284
2023-09-15 00:00:00-04:00,43.883697509765625,506831000,45.78484742327171,45.75242253449228,0.032424888779424066,0.4874486916662022,39.724546682359936,49.973163265206495,43.128976017020065
2023-09-18 00:00:00-04:00,43.94967269897461,500271000,45.50251285030292,45.61888550963912,-0.1163726593362,0.3666844214657218,34.97837392915035,49.88264304596185,43.28652809661627
2023-09-19 00:00:00-04:00,43.50383758544922,373064000,45.19502434801774,45.462215293032465,-0.2671909450147254,0.23990934816963236,17.263768297682034,49.979443679481676,42.845541824668715
2023-09-20 00:00:00-04:00,42.22331619262695,367108000,44.73783847795762,45.22229684115057,-0.48445836319295665,0.09503580589711456,10.265977067695474,50.26261620767207,42.21997275106817
2023-09-21 00:00:00-04:00,41.001766204833984,450736000,44.16305812824629,44.909664942164156,-0.7466068139178645,-0.07329271806588125,8.187889138209641,50.563363717825325,41.309939123361204
2023-09-22 00:00:00-04:00,41.594547271728516,479236000,43.76790261185894,44.664100670280035,-0.896198058421092,-0.23787378613692342,14.506331570711211,50.63384845592776,40.68474895618161
2023-09-25 00:00:00-04:00,42.206321716308594,419091000,43.52765939715889,44.482042969985855,-0.9543835728269627,-0.38117574347493133,19.26897369459853,50.67369676209189,40.26582083129189
2023-09-26 00:00:00-04:00,41.89543533325195,402282000,43.27654800271167,44.290442404301864,-1.0138944015901927,-0.5077194750979837,21.74682556364408,50.621592829380006,39.82609317525866
2023-09-27 00:00:00-04:00,42.45222854614258,444935000,43.14972962477796,44.15427841480858,-1.0045487900306185,-0.6070853380845107,28.68607127766903,50.171304839702785,39.64541726723081
2023-09-28 00:00:00-04:00,43.072998046875,424663000,43.137924766639046,44.07418357273943,-0.9362588061003834,-0.6729200316876853,35.896882350544175,49.50442257985476,39.69543436899778
2023-09-29 00:00:00-04:00,43.482852935791016,397830000,43.190990638816274,44.030381303335844,-0.8393906645195699,-0.7062141582540623,40.480840087633176,48.69391337104186,39.92096814446107
2023-10-02 00:00:00-04:00,44.7653694152832,433298000,43.43320275827273,44.0848248671838,-0.6516221089110701,-0.6952957483854639,49.55074829825949,48.053519929950326,40.189199338848496
2023-10-03 00:00:00-04:00,43.50083541870117,470850000,43.443607782954025,44.041566389518415,-0.59795860656439,-0.6758283200212492,40.57829890164498,47.215667313707826,40.52453845106268
2023-10-04 00:00:00-04:00,44.02465057373047,361821000,43.532998981535016,44.04031336612672,-0.5073143845917016,-0.6421255329353397,42.91760062731267,46.716120027595196,40.72219860643801
2023-10-05 00:00:00-04:00,44.67140579223633,393483000,43.70813849087368,44.087060953245945,-0.378922462372266,-0.589484918822725,54.00487738841335,46.439143787101074,40.84393268994971
2023-10-06 00:00:00-04:00,45.7450065612793,434436000,44.02150280939762,44.20987173902619,-0.18836892962857377,-0.5092617209838948,58.279542123214654,46.477134190449405,40.824935282817194
2023-10-09 00:00:00-04:00,45.256187438964844,409675000,44.2114542908695,44.287376605688316,-0.07592231481881839,-0.4225938397508795,58.04940019555412,46.49286340112603,40.818702379513624
2023-10-10 00:00:00-04:00,45.7809944152832,368582000,44.45292200231776,44.3980149619546,0.05490704036316174,-0.32709366372807125,67.56139740385731,46.64985837874518,40.754473209999944
2023-10-11 00:00:00-04:00,46.78861999511719,378137000,44.81226015505614,44.57509681626294,0.23716333879319507,-0.214242263223818,79.18133919657438,46.93355229581281,40.60282999788836
2023-10-12 00:00:00-04:00,46.92756271362305,481325000,45.137691317912584,44.74935354940073,0.3883377685118532,-0.09372625687668376,78.18273303675319,47.21606129828118,40.4566693383155
2023-10-13 00:00:00-04:00,45.444114685058594,474115000,45.18483337439658,44.80081733722724,0.38401603716934574,0.0018222019325221342,65.66699079806466,47.36987794519412,40.458894408931855
2023-10-16 00:00:00-04:00,46.077884674072266,375099000,45.32222588203899,44.89541491773428,0.426810964304714,0.08681995440696051,69.62476104560002,47.609375947977945,40.4322176036578
2023-10-17 00:00:00-04:00,43.92168426513672,812333000,45.106757940977104,44.82328672124557,0.2834712197315312,0.12615020747187466,55.99510691179835,47.62245274339747,40.46092547620703
2023-10-18 00:00:00-04:00,42.18033218383789,627294000,44.65653859372492,44.62751231106723,0.02902628265768925,0.10672542250903759,46.66319116576342,47.62494750146484,40.45413231726075
2023-10-19 00:00:00-04:00,42.08536911010742,501233000,44.26097405778376,44.43920540729243,-0.17823134950866404,0.04973406810549727,44.650226554381526,47.51482962462085,40.67261048463208
2023-10-20 00:00:00-04:00,41.37163162231445,477266000,43.81645983694233,44.211977719516284,-0.39551788257395515,-0.039316322030393216,36.41675827531452,47.53923441994583,40.62591412436569
2023-10-23 00:00:00-04:00,42.959041595458984,478530000,43.68454933825258,44.11916763625278,-0.4346182980002027,-0.11837671722435512,47.88613578453552,47.50653088088801,40.73388965133856
2023-10-24 00:00:00-04:00,43.646785736083984,401463000,43.678739553303565,44.08417638438843,-0.40543683108486306,-0.17578873999645672,48.54434191263671,47.438882879132706,40.976672693377054
2023-10-25 00:00:00-04:00,41.763484954833984,398379000,43.38408499969286,43.912273315532545,-0.5281883158396852,-0.24626865516510243,39.77216558085915,47.496594766485174,40.85008644689373
2023-10-26 00:00:00-04:00,40.31102752685547,541001000,42.91130692694865,43.64551436822313,-0.734207441274485,-0.34385641238697895,31.383568908703637,47.75671239058631,40.313771770790645
2023-10-27 00:00:00-04:00,40.484962463378906,416784000,42.538023163322535,43.41139941230875,-0.8733762489862116,-0.44976037970682553,33.29367174092842,47.92812813353271,39.84256698060304
2023-10-30 00:00:00-04:00,41.145713806152344,388028000,42.32382172375789,43.24357084888975,-0.9197491251318652,-0.5437581287918335,33.922735092312124,47.902369679485254,39.5063598737374
2023-10-31 00:00:00-04:00,40.76485824584961,517969000,42.08398118869508,43.059962507923814,-0.9759813192287368,-0.6302027668792142,28.157156298405184,47.96697761122167,39.16815422471583
2023-11-01 00:00:00-04:00,42.309288024902344,437593000,42.11864377888081,43.00435699066296,-0.8857132117821536,-0.681304855859802,34.80266294495078,47.910475242197386,39.053120338857305
2023-11-02 00:00:00-04:00,43.48984146118164,409172000,42.329597268465555,43.04031880329398,-0.7107215348284228,-0.6871881916535262,43.438275464833815,47.815961193395516,39.029477954553705
2023-11-03 00:00:00-04:00,44.98828887939453,424610000,42.738626747070015,43.18461288300513,-0.44598613593511516,-0.638947780509844,46.54231320772898,47.706361896224784,39.06340548353595
2023-11-06 00:00:00-05:00,45.734012603759766,400733000,43.1994553404069,43.373457306764735,-0.17400196635783516,-0.5459586176794423,56.31664277438694,47.778823461782,39.03872643445824
2023-11-07 00:00:00-05:00,45.93793869018555,343165000,43.62076047114208,43.563418890721834,0.05734158042024262,-0.42529857805950533,64.66871296836254,47.80513111652523,39.02811320720524
2023-11-08 00:00:00-05:00,46.556705474853516,346719000,44.07244431786691,43.78514382287974,0.28730049498717136,-0.28277876345017,66.76913938368727,47.7570946948511,39.052958176853004
2023-11-09 00:00:00-05:00,46.93256378173828,540496000,44.51246269692405,44.01828604205445,0.49417665486959805,-0.1273876797862164,71.39781366574867,47.75819741470216,39.05235556381347
2023-11-10 00:00:00-05:00,48.31705093383789,421245000,45.09778396414156,44.336713071075444,0.761070893066119,0.05030403478425068,70.94406268024119,48.351523510604665,38.746323092788884
2023-11-13 00:00:00-05:00,48.60194396972656,384136000,45.63688550346233,44.65265610060516,0.9842294028571743,0.23708910839883543,69.99920863200803,48.87385951549578,38.47639301746321
2023-11-14 00:00:00-05:00,49.63755798339844,416954000,46.252373577298656,45.02190809192318,1.2304654853754755,0.43576438379416343,84.11436787783131,49.805101415723065,38.116738489062094
2023-11-15 00:00:00-05:00,48.86984634399414,475497000,46.65506169525181,45.306940555039546,1.348121140212264,0.6182357350777835,89.41993230077907,50.46703292792953,38.123758392871245
2023-11-16 00:00:00-05:00,49.461631774902344,339756000,47.08684170750574,45.61469546021457,1.472146247291171,0.7890178375204611,89.81207027231878,51.15320469134535,38.17521289593492
2023-11-17 00:00:00-05:00,49.27969741821289,325205000,47.42420412453761,45.886177086732964,1.5380270378046461,0.9388196775772981,87.67481989270775,51.66652022957677,38.45270393729334
2023-11-20 00:00:00-05:00,50.390281677246094,414120000,47.88052374803122,46.219814463808014,1.6607092842232092,1.0831975989064804,91.75991804404636,52.36827256987427,38.49407560517455
2023-11-21 00:00:00-05:00,49.925453186035156,565747000,48.195128276954904,46.49430622101002,1.700822055944883,1.206722490314161,86.45802746698104,52.90683707336993,38.58337784667401
2023-11-22 00:00:00-05:00,48.697906494140625,899420000,48.272478771906556,46.65753587087155,1.6149429010350076,1.2883665724583304,74.81896552664426,53.11195984131762,39.071697232656994
2023-11-24 00:00:00-05:00,47.758262634277344,294645000,48.19336859688668,46.73907118667938,1.454297410207296,1.3215527400081237,63.942862321790386,52.9640191728961,39.96436141182069
2023-11-27 00:00:00-05:00,48.22408676147461,395662000,48.198094468361745,46.84907234036792,1.3490221279938268,1.3270466176052644,62.89738882201802,52.7454488662034,40.956844148322965
2023-11-28 00:00:00-05:00,47.80324172973633,401491000,48.137347893188604,46.919751554395205,1.217596338793399,1.3051565618428915,59.449047439057665,52.43892919278612,41.929116614098646
2023-11-29 00:00:00-05:00,48.122127532958984,382005000,48.13500629930712,47.008816441696226,1.1261898576108962,1.2693632209964925,58.17842073249964,51.8593971973766,43.244375538219096
2023-11-30 00:00:00-05:00,46.752628326416016,526247000,47.92233276501618,46.989839544268065,0.932493220748114,1.2019892209468168,49.148362173840354,51.337062097517496,44.21104466822957
2023-12-01 00:00:00-05:00,46.74763107299805,369317000,47.74160942778262,46.97189817602584,0.7697112517567817,1.1155336271088099,41.45623640291964,50.92709543969776,44.94679028723095
2023-12-04 00:00:00-05:00,45.49309539794922,437543000,47.39568419242364,46.86235722950165,0.5333269629219899,0.999092294271446,34.69186347051999,50.854455931658165,45.06991044712602
2023-12-05 00:00:00-05:00,46.55280303955078,371718000,47.266010168904735,46.83942728950529,0.4265828793994473,0.8845904112970463,34.846457595941516,50.78361812457625,45.22262729778703
2023-12-06 00:00:00-05:00,45.4901008605957,380590000,46.992793352241804,46.739477183660135,0.2533161685816694,0.758335562753971,33.86497557109442,50.83742198177389,45.1240396576304
2023-12-07 00:00:00-05:00,46.582794189453125,350823000,46.92971655796662,46.7278710359411,0.20184552202552197,0.6470375546082812,36.88364406909277,50.83601107824857,45.12805943261569
2023-12-08 00:00:00-05:00,47.49253463745117,359224000,47.0163039548104,46.784512784201105,0.23179117060929144,0.5639882778084833,42.36387972687603,50.8314607458807,45.188606850554855
2023-12-11 00:00:00-05:00,46.61378479003906,509728000,46.95437792946096,46.771866266115026,0.1825116633459345,0.48769295491597353,33.537789123745696,50.809396670970806,45.04034431108486
2023-12-12 00:00:00-05:00,47.643489837646484,372387000,47.06039514610489,46.83643097511736,0.22396417098752863,0.4349471981302846,40.51953090455773,50.745915999968,45.007979568879655
2023-12-13 00:00:00-05:00,48.07437515258789,447792000,47.2163920701792,46.92813054381888,0.28826152636031566,0.40561006377629083,47.22589282107802,50.5484948747868,45.04908241097981
2023-12-14 00:00:00-05:00,48.3362922668457,391232000,47.388684408127894,47.032438819598646,0.3562455885292479,0.39573716872688225,52.73670442465217,50.488211559881336,45.05601031817042
2023-12-15 00:00:00-05:00,48.87614059448242,479948000,47.61752382141321,47.16900932144189,0.4485144999713171,0.40629263497576923,53.065686308973376,50.39411107230126,45.091561687708506
2023-12-18 00:00:00-05:00,50.06280517578125,412587000,47.993720952854446,47.38336456991147,0.6103563829429746,0.44710538456921034,59.90990373023184,50.549419742362566,45.01456379340403
2023-12-19 00:00:00-05:00,49.58993911743164,464444000,48.239292978174014,47.54681453639444,0.6924784417795706,0.49617999601128243,56.35168140996901,50.37024577578849,45.11370350399666
2023-12-20 00:00:00-05:00,48.09735870361328,397894000,48.2174569359339,47.58759558581806,0.6298613501158457,0.522916266832195,55.75773770576416,50.07863894832089,45.22250088322208
2023-12-21 00:00:00-05:00,48.97611618041992,300425000,48.33417374277791,47.690448963195976,0.6437247795819303,0.5470779693821421,58.87746933222947,50.12083650693097,45.20812429323993
2023-12-22 00:00:00-05:00,48.816162109375,252507000,48.40832579917746,47.7738351221722,0.6344906770052603,0.5645605109067658,64.5026310847581,50.227213841042165,45.2075369066385
2023-12-26 00:00:00-05:00,49.26502990722656,244200000,48.540126431185016,47.88429399513919,0.6558324360458272,0.5828148959345781,62.50342923948964,50.36520548236115,45.17363957989471
2023-12-27 00:00:00-05:00,49.402992248535156,233648000,48.672875018469654,47.99679016205741,0.6760848564122455,0.6014688880301117,69.71986491749978,50.54620618988539,45.15261392425035
2023-12-28 00:00:00-05:00,49.507965087890625,246587000,48.801350413765185,48.10872904545246,0.6926213683127216,0.6196993840866337,66.37197163275624,50.71440436030822,45.12299950932068
2023-12-29 00:00:00-05:00,49.507965087890625,389293000,48.910060363630635,48.21237615970714,0.6976842039234938,0.6352963480540058,62.55918470000328,50.88162672553425,45.231310820242115
2024-01-02 00:00:00-05:00,48.15434646606445,411254000,48.79379668708199,48.20807766388176,0.5857190232002338,0.6253808830832515,59.06362033110743,50.88398805707835,45.369621028004666
2024-01-03 00:00:00-05:00,47.55551528930664,320896000,48.60329185665502,48.15973971020953,0.4435521464454908,0.5890151357556994,49.45477482214339,50.71300758603671,45.74684348818204
2024-01-04 00:00:00-05:00,47.984397888183594,306535000,48.50807739996711,48.1467514270965,0.36132597287060975,0.5434773031786815,49.44222446191108,50.6604581675442,45.94255239153784
2024-01-05 00:00:00-05:00,49.08308029174805,415039000,48.59653938331802,48.21610912077439,0.38043026254362644,0.5108678950516705,54.19426549898146,50.45431727903362,46.50799122316364
2024-01-08 00:00:00-05:00,52.23818588256836,642510000,49.156792690894996,48.51404073275913,0.642751958135868,0.5372447076685101,64.59506615423138,51.16593446662756,46.36191320488123
2024-01-09 00:00:00-05:00,53.12493896484375,773100000,49.76727673304096,48.855588749950584,0.9116879830903741,0.6121333627528829,63.64850674400005,52.06204900509455,46.02903909915349
2024-01-10 00:00:00-05:00,54.3345947265625,533796000,50.46994103973658,49.26144104451443,1.2084999952221551,0.7314066892467374,69.8444365095396,53.0532080217184,45.809961076182
2024-01-11 00:00:00-05:00,54.806461334228516,596759000,51.137098008119956,49.672183288196955,1.4649147199230015,0.8781082953819902,80.68025255219433,54.03059583331058,45.54887041424802
2024-01-12 00:00:00-05:00,54.694488525390625,352994000,51.68438885693083,50.04420589835945,1.6401829585713799,1.0305232280198682,78.12187294930196,54.80781466240062,45.433662922438245
2024-01-16 00:00:00-05:00,56.36602020263672,449580000,52.40463983319327,50.51248843941703,1.8921513937762455,1.2028488611711436,82.32318646206993,55.89166493173809,45.15278544667987
2024-01-17 00:00:00-05:00,56.037113189697266,474394000,52.96348188804004,50.921719902400746,2.0417619856392974,1.3706314860647746,79.29420423061627,56.721814958367354,45.0387326795721
2024-01-18 00:00:00-05:00,57.090816497802734,491650000,53.59845644338815,51.378690020578674,2.219766422809478,1.5404584734137154,80.81419866175797,57.68017567029724,44.78317309984437
2024-01-19 00:00:00-05:00,59.47414016723633,543501000,54.50240778551864,51.978352994405164,2.5240547911134783,1.737177736953668,83.77715381033143,59.09406821552731,44.35770065959476
2024-01-22 00:00:00-05:00,59.63709259033203,452955000,55.29235929395147,52.5456670385479,2.7466922554035733,1.9390806406436492,83.95438563468201,60.258549281676686,44.34719298211726
2024-01-23 00:00:00-05:00,59.85603332519531,294654000,55.99446299106591,53.08717565237363,2.907287338692278,2.132721980253375,92.45553453365757,61.31607065723667,44.37766332103481
2024-01-24 00:00:00-05:00,61.344608306884766,560271000,56.817562270422656,53.69883733048557,3.1187249399370884,2.329922572190118,96.99485890860755,62.5207911773768,44.425787420645655
2024-01-25 00:00:00-05:00,61.59952926635742,482777000,57.553249500566466,54.28407377017978,3.269175730386685,2.5177732038294316,96.95879743376331,63.5994717622773,44.580556771658244
2024-01-26 00:00:00-05:00,61.013702392578125,390309000,58.08562686856826,54.78256477924632,3.3030620893219407,2.6748309809279336,92.65800851157623,64.39052720720323,44.950572341136606
2024-01-29 00:00:00-05:00,62.44729232788086,348733000,58.75665232384712,55.35032237544147,3.4063299484056486,2.8211307744234766,91.62727800442116,65.30934912538967,45.32568314694919
2024-01-30 00:00:00-05:00,62.756202697753906,410735000,59.371967765986625,55.898906103020174,3.473061662966451,2.9515169521320717,91.21322151516061,66.10578689061084,45.85406914271435
2024-01-31 00:00:00-05:00,61.50955581665039,453795000,59.70082746608874,56.3145097855113,3.3863176805774415,3.0384770978211457,80.6055458194818,66.35336573058788,46.94201123779592
2024-02-01 00:00:00-05:00,63.00913619995117,369146000,60.209798040529115,56.81040803843277,3.3993900020963466,3.110659678676186,82.168911612621,66.51994146905234,48.32079759039589
2024-02-02 00:00:00-05:00,66.14125061035156,476578000,61.12232920511718,57.5015815622786,3.6207476428385803,3.212677271508665,86.293937471909,67.08027220590682,49.57615212575821
2024-02-05 00:00:00-05:00,69.3123550415039,680078000,62.38233317994591,58.37645367185085,4.005879508095063,3.371317718825945,87.4841119596023,68.2669951742933,50.412356632347326
2024-02-06 00:00:00-05:00,68.20366668701172,683111000,63.27792295026373,59.10439537667758,4.173527573586149,3.531759689777986,83.7044598803104,69.24497710561131,51.030922781473656
2024-02-07 00:00:00-05:00,70.0791244506836,495575000,64.32426164263602,59.91733827104839,4.406923371587624,3.7067924261399137,84.41407747962683,70.49164226498407,51.47967617068488
2024-02-08 00:00:00-05:00,69.62125396728516,414422000,65.13918353873588,60.636146841140004,4.503036697595874,3.866041280431106,79.94100507487826,71.4603272091917,52.0396571505495
2024-02-09 00:00:00-05:00,72.11256408691406,436637000,66.21201131537867,61.48625182230845,4.725759493070221,4.0379849229589295,82.36425079199326,72.7934534592039,52.43714117580586
2024-02-12 00:00:00-05:00,72.22752380371094,613710000,67.1374747751221,62.281901598708636,4.855573176413465,4.201502573649837,82.26858956806358,73.81678797564173,53.167110187200066
2024-02-13 00:00:00-05:00,72.10755920410156,602580000,67.90210314881125,63.009728087997004,4.892375060814246,4.339677071082718,80.23140267756098,74.7160148017436,53.84203726124468
2024-02-14 00:00:00-05:00,73.87906646728516,504917000,68.821635967038,63.81486426424057,5.006771702797437,4.473095997425662,81.7834013793512,75.69163872722345,54.65060866352363
2024-02-15 00:00:00-05:00,72.63739776611328,420122000,69.40867624381882,64.4683852643793,4.940290979439524,4.5665349938284345,79.09797742508451,76.25026607059549,55.64663944698263
